SourceID,Hop1_ID,Hop2_ID,Offset
818,1467,1899,4067
818,1583,669,4068
819,934,170,4069
819,1888,395,4070
819,1969,1756,4071
820,45,376,4072
820,113,1294,4073
820,268,1675,4074
820,409,1286,4075
820,1116,127,4076
820,1209,846,4077
820,1243,556,4078
820,1257,1343,4079
820,1423,1209,4080
821,222,956,4081
821,548,135,4082
821,614,82,4083
821,837,1755,4084
821,1038,1882,4085
821,1126,836,4086
821,1306,1886,4087
821,1542,713,4088
821,1848,120,4089
822,79,810,4090
822,865,1579,4091
822,873,1405,4092
822,1024,82,4093
822,1264,1722,4094
823,168,1311,4095
823,514,1279,4096
823,726,18,4097
823,898,479,4098
823,1371,1724,4099
823,1427,1140,4100
823,1647,462,4101
824,1763,1921,4102
825,294,1266,4103
825,1548,1224,4104
825,1615,469,4105
826,39,467,4106
826,277,1598,4107
826,844,73,4108
826,1540,1906,4109
826,1562,1594,4110
827,424,446,4111
827,578,1816,4112
827,891,772,4113
827,1154,1146,4114
827,1728,1490,4115
827,1735,261,4116
827,1937,830,4117
828,1416,498,4118
828,1745,539,4119
828,1750,926,4120
828,1895,851,4121
828,1906,1022,4122
829,167,610,4123
829,1061,1597,4124
829,1575,1208,4125
829,1589,85,4126
829,1694,779,4127
829,1779,1347,4128
830,28,1262,4129
830,419,378,4130
830,880,1739,4131
830,1405,1029,4132
831,142,1225,4133
831,488,232,4134
831,609,928,4135
831,640,1273,4136
831,722,1673,4137
831,744,1050,4138
831,781,891,4139
831,862,1809,4140
831,1122,1707,4141
831,1669,885,4142
832,1775,1064,4143
832,1994,1271,4144
833,424,38,4145
834,94,434,4146
834,95,1104,4147
834,341,1030,4148
834,677,1111,4149
834,1297,478,4150
834,1389,346,4151
834,1817,1359,4152
834,1836,1518,4153
835,737,1968,4154
835,1274,1432,4155
835,1408,1539,4156
835,1584,362,4157
836,119,1186,4158
836,767,1318,4159
836,862,1034,4160
837,124,1151,4161
837,368,1574,4162
837,741,218,4163
838,354,1301,4164
838,1413,20,4165
838,1839,939,4166
839,48,477,4167
839,453,1172,4168
839,741,163,4169
840,194,21,4170
840,386,1303,4171
840,720,721,4172
840,944,56,4173
840,1623,1923,4174
841,89,651,4175
841,253,1870,4176
841,477,1770,4177
841,1444,1946,4178
842,902,94,4179
842,1284,294,4180
843,152,1997,4181
843,167,188,4182
843,637,1516,4183
843,696,1886,4184
843,1159,1396,4185
843,1185,702,4186
843,1807,1127,4187
843,1817,677,4188
844,50,367,4189
844,358,1992,4190
844,1642,58,4191
844,1781,409,4192
845,305,1633,4193
845,1435,1834,4194
845,1577,784,4195
846,110,1783,4196
846,441,1132,4197
846,1138,1833,4198
846,1304,915,4199
847,694,1694,4200
847,1074,429,4201
847,1495,330,4202
847,1688,310,4203
848,95,1897,4204
848,306,303,4205
848,358,1138,4206
848,559,441,4207
848,1814,1289,4208
849,49,1760,4209
849,109,811,4210
849,696,1913,4211
849,847,93,4212
849,1686,322,4213
850,41,30,4214
850,242,1090,4215
850,290,2,4216
850,359,411,4217
850,391,430,4218
850,867,1437,4219
850,935,1154,4220
850,1877,6,4221
851,146,1314,4222
851,190,997,4223
851,1437,1124,4224
851,1535,1715,4225
851,1686,847,4226
851,1761,933,4227
851,1885,1969,4228
851,1965,105,4229
852,367,307,4230
852,1875,1475,4231
853,909,778,4232
853,1141,1085,4233
853,1687,333,4234
853,1706,1927,4235
854,35,914,4236
855,429,898,4237
855,604,312,4238
855,943,1502,4239
855,985,1173,4240
855,1075,853,4241
855,1338,45,4242
855,1637,1691,4243
855,1806,1715,4244
855,1991,1826,4245
856,350,1557,4246
856,505,655,4247
856,508,1971,4248
856,817,18,4249
856,1113,75,4250
856,1127,1457,4251
856,1165,396,4252
856,1844,1227,4253
856,1995,856,4254
857,310,845,4255
857,470,1166,4256
857,673,332,4257
857,1247,1875,4258
857,1977,1096,4259
858,353,357,4260
858,408,1316,4261
858,800,1211,4262
858,1346,1195,4263
859,351,1172,4264
859,1007,1968,4265
859,1365,1712,4266
860,222,173,4267
860,766,1825,4268
860,1426,1118,4269
860,1684,1003,4270
861,1233,1493,4271
861,1355,206,4272
861,1614,1816,4273
862,244,254,4274
862,722,1967,4275
862,985,1484,4276
862,1001,1126,4277
863,516,1709,4278
863,534,410,4279
863,1023,275,4280
863,1328,1814,4281
863,1397,1548,4282
864,44,238,4283
864,152,1126,4284
864,704,400,4285
864,725,261,4286
864,767,1354,4287
864,1421,270,4288
864,1476,1298,4289
864,1935,732,4290
865,397,602,4291
865,602,1255,4292
865,817,1980,4293
865,1034,1248,4294
865,1393,1168,4295
865,1795,1881,4296
866,336,1405,4297
866,339,1699,4298
866,380,996,4299
866,419,81,4300
866,552,516,4301
866,567,111,4302
866,979,1924,4303
866,1519,1794,4304
866,1616,772,4305
867,748,713,4306
867,841,956,4307
868,361,1240,4308
868,438,1053,4309
868,555,477,4310
868,1172,1472,4311
868,1386,1041,4312
868,1413,512,4313
868,1711,212,4314
869,161,881,4315
869,1222,806,4316
869,1238,15,4317
870,816,533,4318
870,1049,1522,4319
870,1438,1094,4320
871,691,1382,4321
871,1153,805,4322
871,1404,1541,4323
871,1432,158,4324
871,1925,1422,4325
872,341,1412,4326
872,923,957,4327
872,981,125,4328
872,1774,1692,4329
873,1315,52,4330
873,1701,1857,4331
873,1793,579,4332
873,1962,946,4333
874,308,530,4334
874,517,1416,4335
874,640,1362,4336
874,1125,282,4337
874,1246,1736,4338
874,1312,1378,4339
874,1391,1723,4340
874,1417,1850,4341
874,1426,714,4342
874,1808,213,4343
875,179,603,4344
875,1619,783,4345
876,684,42,4346
876,1802,1270,4347
877,824,1394,4348
877,1354,758,4349
877,1827,373,4350
878,507,1264,4351
878,846,1880,4352
878,1229,532,4353
878,1976,977,4354
879,163,673,4355
879,1174,828,4356
879,1999,1222,4357
880,42,1450,4358
880,432,1255,4359
880,662,1402,4360
880,1276,1247,4361
880,1763,1853,4362
881,203,1624,4363
881,1634,599,4364
881,1651,1924,4365
881,1670,1686,4366
881,1800,516,4367
882,274,1807,4368
882,275,639,4369
882,349,361,4370
882,1960,1151,4371
883,49,1413,4372
883,143,1943,4373
883,434,308,4374
883,564,583,4375
883,850,1566,4376
884,177,1233,4377
884,197,1524,4378
884,315,1408,4379
884,851,1737,4380
884,1198,1880,4381
884,1250,1880,4382
884,1504,660,4383
885,837,752,4384
885,1010,538,4385
885,1675,1453,4386
885,1700,953,4387
885,1729,833,4388
886,647,34,4389
886,691,82,4390
886,1358,1105,4391
886,1621,1404,4392
887,223,1395,4393
887,408,822,4394
887,1682,1483,4395
887,1996,1472,4396
888,11,735,4397
888,201,1557,4398
888,710,1323,4399
888,989,557,4400
888,1094,36,4401
888,1818,1406,4402
888,1986,304,4403
889,237,928,4404
889,664,30,4405
889,699,61,4406
889,707,1492,4407
889,853,1905,4408
889,1229,800,4409
889,1291,872,4410
889,1323,663,4411
889,1353,544,4412
889,1620,1674,4413
890,24,591,4414
890,562,1309,4415
890,565,862,4416
890,957,53,4417
890,1470,1874,4418
891,180,131,4419
891,650,1665,4420
891,839,251,4421
891,1940,1744,4422
892,296,442,4423
892,463,348,4424
892,592,1551,4425
892,781,583,4426
892,1300,1667,4427
892,1691,1497,4428
893,42,330,4429
893,132,1952,4430
893,237,1833,4431
893,1035,1018,4432
893,1049,1938,4433
893,1133,1924,4434
893,1171,222,4435
893,1483,912,4436
894,196,283,4437
894,562,1529,4438
895,23,1287,4439
895,100,516,4440
895,162,1857,4441
895,522,713,4442
895,1494,1952,4443
896,478,1552,4444
896,1018,1210,4445
896,1144,603,4446
896,1636,936,4447
897,371,1251,4448
897,611,1683,4449
897,1489,16,4450
897,1633,596,4451
897,1707,1112,4452
897,1891,582,4453
898,361,1041,4454
898,724,1635,4455
898,875,1280,4456
898,1293,649,4457
898,1564,195,4458
899,21,413,4459
899,517,996,4460
899,1073,1070,4461
899,1772,240,4462
899,1985,851,4463
900,139,960,4464
900,158,1461,4465
900,541,189,4466
900,815,1811,4467
900,836,520,4468
900,1378,603,4469
900,1832,1958,4470
901,204,1077,4471
901,719,1479,4472
901,877,1612,4473
901,1331,1565,4474
901,1753,561,4475
902,368,528,4476
902,733,364,4477
903,187,731,4478
903,558,757,4479
903,934,1,4480
903,1374,240,4481
903,1471,277,4482
904,730,1452,4483
904,1563,766,4484
905,451,664,4485
905,1293,620,4486
905,1383,437,4487
905,1428,707,4488
906,608,1761,4489
906,795,16,4490
906,1254,1669,4491
906,1592,1316,4492
906,1691,83,4493
907,1355,868,4494
907,1507,568,4495
907,1527,1912,4496
908,231,1046,4497
908,495,1631,4498
908,910,1946,4499
909,478,1242,4500
909,719,915,4501
909,1030,1190,4502
909,1518,851,4503
909,1640,1173,4504
910,87,1859,4505
910,141,1028,4506
910,737,1559,4507
910,1213,1187,4508
911,571,646,4509
911,1066,258,4510
911,1376,252,4511
911,1599,1767,4512
912,492,1852,4513
912,766,801,4514
912,1386,1375,4515
912,1541,1218,4516
912,1656,113,4517
912,1813,794,4518
913,38,1836,4519
913,159,756,4520
913,171,1733,4521
913,474,1494,4522
913,867,1221,4523
913,1234,1469,4524
913,1262,728,4525
913,1318,420,4526
914,972,693,4527
914,1103,991,4528
914,1224,1376,4529
914,1543,546,4530
914,1603,1432,4531
915,295,301,4532
915,400,421,4533
915,666,506,4534
915,757,854,4535
915,898,817,4536
915,1821,160,4537
916,799,978,4538
916,1597,397,4539
916,1830,40,4540
917,180,1754,4541
917,1623,35,4542
917,1933,238,4543
918,287,864,4544
918,325,236,4545
918,826,684,4546
918,1105,1997,4547
918,1144,1331,4548
918,1289,1469,4549
918,1975,345,4550
919,305,1774,4551
919,354,1943,4552
919,647,10,4553
919,783,1046,4554
919,870,352,4555
919,1140,1136,4556
919,1206,569,4557
920,321,1892,4558
920,411,1409,4559
920,462,1266,4560
920,542,614,4561
920,773,272,4562
920,1212,879,4563
920,1298,743,4564
920,1308,1985,4565
920,1962,1794,4566
920,1979,33,4567
921,538,713,4568
921,644,1746,4569
921,1516,1709,4570
921,1524,685,4571
921,1734,759,4572
921,1746,1143,4573
921,1943,759,4574
922,211,1660,4575
922,843,489,4576
922,847,342,4577
922,1565,1126,4578
922,1931,1704,4579
923,368,1170,4580
923,1268,109,4581
923,1290,828,4582
924,59,912,4583
924,443,1256,4584
924,691,248,4585
924,935,1693,4586
924,1308,1832,4587
924,1818,467,4588
924,1821,1803,4589
925,77,116,4590
925,154,1297,4591
925,185,1479,4592
925,562,779,4593
925,631,948,4594
925,1282,1117,4595
925,1539,192,4596
926,209,1261,4597
926,909,1950,4598
926,995,1026,4599
926,1139,1425,4600
926,1947,243,4601
927,322,1697,4602
927,350,1231,4603
927,556,478,4604
927,665,1940,4605
927,1088,596,4606
927,1648,273,4607
928,88,213,4608
928,270,1051,4609
928,694,483,4610
928,776,656,4611
928,816,851,4612
928,1221,1209,4613
928,1291,1506,4614
929,4,1920,4615
929,839,904,4616
929,1035,1239,4617
929,1080,1599,4618
929,1694,1379,4619
929,1951,233,4620
930,78,1116,4621
930,200,300,4622
931,23,995,4623
931,180,644,4624
931,1129,780,4625
931,1805,95,4626
931,1904,827,4627
931,1946,999,4628
932,290,1970,4629
932,969,66,4630
932,1046,737,4631
932,1606,423,4632
932,1781,1815,4633
932,1910,659,4634
932,1933,1394,4635
933,148,656,4636
933,301,1231,4637
933,635,1401,4638
933,1490,1065,4639
933,1958,340,4640
934,1,515,4641
934,91,582,4642
934,183,1820,4643
934,273,1641,4644
934,363,82,4645
934,1358,197,4646
935,33,14,4647
935,1229,1507,4648
935,1546,1216,4649
935,1731,618,4650
936,128,227,4651
936,1699,227,4652
936,1945,380,4653
936,1979,493,4654
936,1999,246,4655
937,293,647,4656
937,622,1161,4657
937,755,1480,4658
937,787,1865,4659
937,800,1232,4660
937,1264,353,4661
937,1340,335,4662
938,1411,1264,4663
938,1431,1300,4664
938,1878,1788,4665
938,1900,655,4666
939,27,1695,4667
939,415,204,4668
939,564,413,4669
939,1019,1751,4670
939,1395,943,4671
939,1438,1362,4672
939,1912,302,4673
940,378,1670,4674
940,1098,255,4675
940,1157,498,4676
940,1898,1220,4677
941,33,254,4678
941,1886,159,4679
941,1964,1227,4680
942,166,1796,4681
942,947,1179,4682
942,1265,727,4683
942,1701,1449,4684
943,125,1355,4685
943,245,258,4686
943,383,546,4687
943,741,682,4688
943,1083,1636,4689
944,1013,1250,4690
944,1583,1382,4691
944,1732,349,4692
945,780,703,4693
945,1575,577,4694
946,1368,1209,4695
946,1370,191,4696
946,1454,1163,4697
946,1478,1971,4698
946,1749,1520,4699
947,406,536,4700
947,503,931,4701
947,758,1917,4702
947,912,734,4703
947,1188,1135,4704
947,1226,1618,4705
948,180,238,4706
948,666,1136,4707
948,1379,1472,4708
948,1517,1619,4709
948,1581,1391,4710
948,1873,118,4711
949,111,1326,4712
949,303,970,4713
949,1293,1959,4714
949,1446,497,4715
949,1580,283,4716
949,1699,1323,4717
949,1771,1675,4718
949,1779,1841,4719
950,21,419,4720
950,201,1099,4721
950,992,944,4722
950,1343,352,4723
950,1862,1435,4724
951,850,1753,4725
951,926,312,4726
951,1132,833,4727
951,1367,1087,4728
951,1968,1698,4729
952,760,1807,4730
952,1058,160,4731
952,1280,1631,4732
952,1899,186,4733
953,628,327,4734
953,963,474,4735
953,1267,83,4736
954,225,1064,4737
954,643,832,4738
954,851,127,4739
954,1092,1328,4740
954,1578,1372,4741
955,75,1978,4742
955,861,1969,4743
955,1394,307,4744
955,1453,1919,4745
955,1477,1799,4746
956,637,336,4747
956,844,1095,4748
956,1352,1917,4749
956,1821,94,4750
956,1996,1783,4751
957,60,319,4752
957,548,1919,4753
957,711,1571,4754
957,1015,1118,4755
957,1645,1129,4756
958,1676,788,4757
959,503,1777,4758
959,725,875,4759
959,1028,587,4760
959,1217,320,4761
959,1249,1331,4762
959,1410,622,4763
960,82,1038,4764
960,243,1860,4765
960,319,1733,4766
960,589,1498,4767
960,1095,17,4768
960,1851,1710,4769
960,1957,1958,4770
961,632,1235,4771
961,704,897,4772
961,1204,45,4773
961,1744,1015,4774
961,1946,254,4775
961,1967,49,4776
962,194,1699,4777
962,310,992,4778
962,712,836,4779
962,1453,1089,4780
962,1765,789,4781
963,70,1505,4782
963,137,11,4783
963,455,408,4784
963,585,1099,4785
963,1094,221,4786
963,1619,1358,4787
963,1930,1993,4788
964,46,679,4789
964,475,1352,4790
964,1680,571,4791
965,1896,1229,4792
966,64,587,4793
966,947,431,4794
966,1084,732,4795
966,1240,1349,4796
967,1350,1074,4797
967,1919,1459,4798
968,497,1606,4799
968,776,976,4800
968,1653,833,4801
969,129,36,4802
969,239,1013,4803
969,428,344,4804
969,437,110,4805
969,493,1739,4806
969,713,1551,4807
969,1123,110,4808
969,1458,686,4809
970,20,650,4810
970,367,1935,4811
970,549,1190,4812
970,699,587,4813
970,1020,1803,4814
970,1063,935,4815
970,1338,1219,4816
971,137,186,4817
971,478,1056,4818
971,1201,1129,4819
971,1437,313,4820
971,1558,413,4821
971,1889,787,4822
972,921,530,4823
972,1149,1686,4824
972,1172,1805,4825
972,1398,504,4826
973,555,95,4827
973,685,689,4828
973,874,429,4829
973,1054,846,4830
973,1096,1410,4831
973,1251,1740,4832
973,1939,1125,4833
974,404,204,4834
974,1029,1836,4835
974,1096,642,4836
974,1170,1526,4837
974,1995,1421,4838
975,8,1846,4839
975,199,897,4840
975,234,570,4841
975,549,1153,4842
975,617,975,4843
975,662,1556,4844
975,918,1593,4845
975,958,659,4846
975,1348,1755,4847
976,12,1930,4848
976,159,271,4849
976,274,1028,4850
976,588,1005,4851
976,1153,223,4852
976,1244,592,4853
976,1513,625,4854
976,1715,1216,4855
976,1767,1366,4856
976,1776,1446,4857
976,1973,799,4858
977,326,705,4859
977,942,1416,4860
977,1433,275,4861
978,1,679,4862
978,70,1887,4863
978,145,468,4864
978,233,1683,4865
978,621,1600,4866
978,993,1377,4867
978,1051,148,4868
978,1354,1003,4869
979,313,931,4870
979,1300,1259,4871
979,1433,125,4872
979,1521,140,4873
979,1668,137,4874
980,223,228,4875
980,438,202,4876
980,815,89,4877
980,902,697,4878
980,981,431,4879
980,1076,841,4880
980,1843,82,4881
980,1872,496,4882
980,1893,1550,4883
981,124,179,4884
981,138,721,4885
981,1192,820,4886
981,1876,971,4887
981,1882,1840,4888
982,42,203,4889
982,1019,1054,4890
982,1928,1477,4891
983,592,577,4892
983,593,592,4893
983,758,1023,4894
984,71,534,4895
984,147,682,4896
984,990,1756,4897
984,1504,1573,4898
985,437,1770,4899
985,1328,297,4900
986,349,449,4901
986,1105,465,4902
986,1656,872,4903
986,1969,1414,4904
987,106,792,4905
987,248,1161,4906
987,359,991,4907
987,559,1224,4908
987,786,135,4909
987,995,510,4910
988,214,605,4911
988,366,758,4912
988,430,541,4913
988,1580,1688,4914
988,1611,135,4915
988,1853,1024,4916
989,218,485,4917
989,1053,581,4918
989,1053,1136,4919
990,376,1679,4920
990,771,1971,4921
991,393,1960,4922
991,566,1483,4923
991,951,417,4924
991,1086,1345,4925
991,1551,883,4926
992,111,1823,4927
992,643,1238,4928
992,819,1513,4929
992,1047,571,4930
992,1456,937,4931
993,869,1562,4932
993,1003,1631,4933
993,1277,1408,4934
993,1614,703,4935
994,59,796,4936
994,438,1104,4937
994,718,690,4938
994,1243,905,4939
994,1282,1735,4940
994,1491,448,4941
995,169,1558,4942
995,969,1550,4943
995,1671,141,4944
996,89,607,4945
996,317,388,4946
996,519,746,4947
996,528,696,4948
996,1347,894,4949
997,406,1536,4950
998,14,318,4951
998,434,726,4952
998,790,1551,4953
998,1489,802,4954
998,1554,1855,4955
998,1581,1124,4956
998,1586,1508,4957
999,32,13,4958
999,117,728,4959
999,231,1817,4960
999,476,648,4961
999,887,1808,4962
1000,39,229,4963
1000,342,169,4964
1000,514,1854,4965
1000,1137,1552,4966
1000,1371,1516,4967
1000,1704,1684,4968
1001,239,666,4969
1001,576,546,4970
1001,796,129,4971
1001,1216,913,4972
1001,1313,1369,4973
1001,1516,1238,4974
1001,1943,560,4975
1002,195,1083,4976
1002,591,287,4977
1002,630,1312,4978
1002,942,751,4979
1002,1018,472,4980
1002,1498,1993,4981
1002,1772,304,4982
1002,1997,701,4983
1003,727,1185,4984
1003,735,1536,4985
1003,1387,1544,4986
1003,1451,1152,4987
1004,77,184,4988
1004,86,1685,4989
1004,650,1235,4990
1004,943,344,4991
1004,979,893,4992
1004,1033,535,4993
1004,1092,767,4994
1004,1254,512,4995
1004,1504,718,4996
1005,480,768,4997
1005,896,1390,4998
1005,947,1234,4999
1006,14,715,5000
1006,64,1023,5001
1006,213,658,5002
1006,894,1617,5003
1006,970,281,5004
1006,983,1148,5005
1006,1376,215,5006
1006,1901,1822,5007
1007,3,198,5008
1007,347,225,5009
1007,1900,1962,5010
1007,1984,186,5011
1008,48,1371,5012
1008,237,199,5013
1008,1654,368,5014
1008,1839,1804,5015
1009,230,1732,5016
1009,1655,1790,5017
1009,1805,775,5018
1009,1852,1441,5019
1010,186,1547,5020
1010,233,163,5021
1010,487,444,5022
1010,842,1560,5023
1010,882,1828,5024
1011,53,739,5025
1011,896,164,5026
1012,123,435,5027
1012,242,459,5028
1012,459,1706,5029
1012,868,985,5030
1012,1383,1110,5031
1012,1713,1436,5032
1012,1729,740,5033
1013,1223,1807,5034
1013,1402,1090,5035
1013,1492,244,5036
1013,1549,950,5037
1014,279,457,5038
1014,590,1356,5039
1014,902,906,5040
1014,1125,1046,5041
1014,1638,1396,5042
1014,1960,569,5043
1014,1975,75,5044
1015,449,1884,5045
1015,1509,1185,5046
1016,288,678,5047
1016,483,1843,5048
1016,1811,184,5049
1016,1864,425,5050
